chr2	29856808	29856817	1	-0.270536	2	0.082984	0.17461	0.39167	0.6622
chr2	30178810	30178860	1	-0.149653	4	0.082973	0.19778	0.24618	0.39583
chr2	31741625	31741629	1	0.103125	2	0.19487	0.48024	0.96875	0.86562
chr2	31813140	31813148	1	0.159722	2	0.014763	0.041359	0.97917	0.81944
chr2	32741676	32741708	1	0.254167	5	0.014912	0.058793	0.86	0.60583
chr2	33681743	33681747	1	0.143452	2	0.16053	0.14715	0.79821	0.65476
chr2	33681763	33681841	1	-0.109226	2	0.27863	0.48764	0.76458	0.87381
chr2	33715684	33715717	1	0.111458	4	0.18713	0.39661	0.97396	0.8625
chr2	33985062	33985081	1	0.156250	2	0.16053	0.47147	0.96875	0.8125
chr2	34937982	34938021	1	-0.133333	3	0.26567	0.19486	0.5375	0.67083
chr2	35033244	35033248	1	-0.181250	2	0.082984	0.1578	0.76875	0.95
chr2	35751072	35751116	1	0.302083	2	0.0010878	0.00084578	0.96875	0.66667
chr2	37648328	37648351	1	0.109375	2	0.082984	1	1	0.89062
chr2	38512854	38512858	1	0.369620	2	0.0029526	0.0057292	0.75595	0.38633
chr2	38923840	38923870	1	0.280357	2	0.020668	0.0069971	0.64643	0.36607
chr2	39856567	39856591	1	0.125000	2	0.19487	1	1	0.875
chr2	45002488	45002491	1	0.104167	2	0.19487	1	1	0.89583
chr2	45017386	45017664	1	-0.158532	3	0.078024	0.19774	0.75734	0.91587
chr2	45032462	45032464	1	0.122718	2	0.064957	0.034391	0.94444	0.82173
chr2	45158311	45158320	1	0.130952	3	0.033241	1	1	0.86905
chr2	46598423	46598538	1	0.123674	2	0.13038	0.15624	0.975	0.85133
chr2	52779844	52779889	1	0.199405	2	0.064957	0.042227	0.77857	0.57917
chr2	58194735	58194747	1	-0.147619	2	0.13038	0.15039	0.76042	0.90804
chr2	59310620	59310669	1	0.104167	2	0.19487	1	1	0.89583
chr2	59878702	59878753	1	-0.244643	2	0.082984	0.17783	0.55417	0.79881
chr2	60448858	60448878	1	0.162500	2	0.082984	1	1	0.8375
chr2	62031784	62031793	1	0.150000	2	0.19487	1	1	0.85
chr2	62408420	62408435	1	0.316617	2	0.004662	0.0056227	0.88318	0.56657
chr2	65170748	65170826	1	-0.423611	3	0.00020117	0.00017307	0.17639	0.6
chr2	65342679	65342700	1	-0.160606	2	0.13038	0.18905	0.30625	0.46686
chr2	65527518	65527526	1	0.180853	2	0.037918	0.017613	0.4631	0.28224
chr2	65550664	65550678	1	-0.618750	2	0.0003108	0.0013117	0.22917	0.84792
chr2	68829735	68829744	1	-0.576190	2	0.0001554	0.0001301	0.11458	0.69077
chr2	71164916	71164949	1	0.136161	2	0.082984	1	1	0.86384
chr2	73003579	73003602	1	-0.317708	2	0.010412	0.0061813	0.015625	0.33333
chr2	73050088	73050204	1	-0.103355	2	0.4418	0.51548	0.70833	0.81169
chr2	73522359	73522409	1	0.119048	2	0.19487	0.46127	0.95833	0.83929
chr2	73794279	73794297	1	0.104167	2	0.19487	1	1	0.89583
chr2	73867886	73868017	1	0.128378	14	0.0024782	0.029787	0.54263	0.41425
chr2	75152390	75152395	1	0.164583	2	0.049883	0.035939	0.91667	0.75208
chr2	75669797	75670116	1	0.226858	3	0.028421	0.021957	0.93393	0.70707
chr2	75757623	75757632	1	0.227679	2	0.16053	0.20776	0.73601	0.50833
chr2	78907057	78907166	1	0.179167	2	0.082984	0.033822	0.91667	0.7375
chr2	83200613	83200647	1	-0.271278	2	0.049883	0.042891	0.59829	0.86957
chr2	85030143	85030167	1	-0.381696	2	0.010412	0.0067454	0.10045	0.48214
chr2	88243542	88243545	1	-0.120265	2	0.27863	0.51934	0.75	0.87027
chr2	89415103	89415110	1	0.139583	2	0.1049	0.1586	0.92708	0.7875
chr2	92555709	92555712	1	0.133333	2	0.082984	1	1	0.86667
chr2	93064842	93064857	1	-0.148958	2	0.082984	1	0.85104	1
chr2	93801478	93801552	1	-0.104167	2	0.19487	1	0.89583	1
chr2	94182957	94182972	1	-0.121875	2	0.2345	0.043427	0.77083	0.89271
chr2	94466100	94466127	1	-0.123611	2	0.64538	0.46696	0.32083	0.44444
chr2	102048911	102048915	1	0.104167	2	0.19487	1	1	0.89583
chr2	102654575	102654646	1	0.233333	2	0.037918	0.038178	0.97917	0.74583
chr2	102663649	102663658	1	0.113095	2	0.27863	0.50501	0.875	0.7619
chr2	103019193	103019205	1	-0.428125	2	0.004662	0.0065173	0.18229	0.61042
chr2	104134037	104134107	1	-0.117708	2	0.50536	0.93918	0.60938	0.72708
chr2	105139468	105139486	1	0.145833	2	0.2345	0.9019	0.88542	0.73958
chr2	105400070	105400104	1	0.156944	3	0.26567	0.45736	0.75417	0.59722
chr2	105690799	105690803	1	0.224702	2	0.082984	0.17693	0.78125	0.55655
chr2	111180411	111180427	1	-0.130556	3	0.033241	1	0.86944	1
chr2	112904237	112904259	1	0.108631	2	0.082984	1	1	0.89137
chr2	114018159	114018183	1	-0.195089	2	0.1049	0.086521	0.65908	0.85417
chr2	115784318	115784374	1	-0.114583	2	0.27863	0.46497	0.86458	0.97917
chr2	116606046	116606103	1	0.136607	2	0.006993	1	1	0.86339
chr2	118011656	118011746	1	0.126042	2	0.57374	0.94234	0.50833	0.38229
chr2	118040434	118040463	1	0.131250	2	0.082984	1	1	0.86875
chr2	118122882	118122903	1	0.109722	3	0.078024	1	1	0.89028
chr2	118701912	118702072	1	0.215179	3	0.038721	0.19343	0.8374	0.62222
chr2	119237040	119237059	1	0.385185	3	0.0001028	0.0051442	0.54028	0.15509
chr2	119257789	119257793	1	0.152778	2	0.4418	0.46226	0.44444	0.29167
chr2	119305693	119305710	1	0.114583	2	0.16053	0.15591	0.96875	0.85417
chr2	120122327	120122330	1	0.175000	2	0.16053	0.14795	0.76875	0.59375
chr2	122327706	122327728	1	0.103961	2	0.19487	0.46308	0.91875	0.81479
chr2	122388204	122388247	1	-0.104167	2	0.19487	1	0.89583	1
chr2	125033349	125033353	1	-0.216667	2	0.064957	0.1556	0.74167	0.95833
chr2	125342423	125342433	1	0.135417	2	0.19487	1	1	0.86458
chr2	126361412	126361421	1	-0.188988	2	0.1049	0.45837	0.3125	0.50149
chr2	128046817	128046844	1	0.136905	2	0.4418	0.277	0.58036	0.44345
chr2	128850456	128850467	1	0.137649	2	0.13038	0.15842	0.98438	0.84673
chr2	130813929	130813949	1	-0.125000	2	0.38228	1	0.875	1
chr2	131531290	131531360	1	0.116815	2	0.082984	1	1	0.88318
chr2	132836984	132837014	1	-0.163393	2	0.037918	0.037625	0.81875	0.98214
chr2	140505332	140505346	1	0.111111	2	0.13038	0.15068	0.98611	0.875
chr2	140585250	140585258	1	0.104167	2	0.27863	0.46441	0.97917	0.875
chr2	142268695	142268705	1	0.125000	2	0.32821	0.91407	0.84375	0.71875
chr2	146634723	146634791	1	0.108333	2	0.16053	0.46121	0.975	0.86667
chr2	147740921	147740925	1	0.125000	2	0.082984	1	1	0.875
chr2	150746011	150746017	1	0.127083	2	0.4418	0.51681	0.46875	0.34167
chr2	151947242	151947263	1	0.164583	2	0.082984	1	1	0.83542
chr2	152687006	152687077	0.11377	0.270387	4	7.292e-06	1.0229e-06	0.98438	0.71399
chr2	152821173	152821186	1	0.411458	2	0.0001554	1	1	0.58854
chr2	154572183	154572195	1	0.254464	2	0.0010878	1	1	0.74554
chr2	155947153	155947169	1	0.218750	2	0.049883	0.037465	0.91875	0.7
chr2	156367880	156367932	1	0.148611	3	0.12769	0.4431	0.97917	0.83056
chr2	157274563	157274583	1	0.100694	2	0.50536	0.90651	0.95486	0.85417
chr2	157342075	157342091	1	0.108730	3	0.17818	0.19288	0.77083	0.6621
chr2	158338852	158338866	1	-0.198611	2	0.049883	0.046937	0.66458	0.86319
chr2	158707319	158707333	1	-0.143155	2	0.16053	0.041743	0.50268	0.64583
chr2	163295917	163295922	1	0.116964	2	0.27863	0.46299	0.98214	0.86518
chr2	163342279	163342287	1	0.104167	2	0.38228	0.90488	0.95833	0.85417
chr2	165499078	165499124	1	0.137500	2	0.38228	0.94058	0.48125	0.34375
chr2	165622698	165622720	1	-0.211905	2	0.2345	0.52563	0.53125	0.74315
chr2	165641846	165641922	1	-0.135417	2	0.19487	0.46427	0.82292	0.95833
chr2	165877745	165877832	1	0.103571	2	0.16053	0.46634	0.97917	0.8756
chr2	166258361	166258381	1	0.116071	2	0.19487	0.1694	0.78125	0.66518
chr2	166323741	166323750	1	-0.234127	2	0.028127	0.033763	0.43254	0.66667
chr2	166661709	166661712	1	0.257440	2	0.014763	0.036445	0.96875	0.71131
chr2	167118904	167118914	1	0.104167	3	0.15997	1	1	0.89583
chr2	167565903	167565906	1	0.289583	2	0.049883	0.16404	0.58333	0.29375
chr2	168151047	168151057	1	0.316964	2	0.010412	0.0057262	0.66667	0.3497
chr2	168598734	168598737	1	-0.125000	2	0.38228	1	0.875	1
chr2	168764286	168764297	1	-0.177083	2	0.082984	0.15007	0.18229	0.35938
chr2	169337966	169337980	1	-0.146875	2	0.064957	0.037956	0.8125	0.95937
chr2	169621397	169621442	1	0.172619	3	0.028421	0.022499	0.20595	0.033333
chr2	169854653	169854669	1	-0.102083	2	0.2345	0.49323	0.75833	0.86042
chr2	169987289	169987309	1	0.195833	2	0.2345	0.038899	0.725	0.52917
chr2	170075625	170075635	1	0.104167	2	0.19487	1	1	0.89583
chr2	170268370	170268382	1	0.247321	2	0.006993	0.039256	0.89137	0.64405
chr2	171627798	171627804	1	0.112500	2	0.028127	1	1	0.8875
chr2	172073298	172073404	1	-0.114583	2	0.50536	0.31272	0.43958	0.55417
chr2	172644082	172644099	1	-0.179167	2	0.16053	0.45637	0.18125	0.36042
chr2	173117482	173117548	1	-0.543006	2	0.0001554	0.00073047	0.17932	0.72232
chr2	173287133	173287140	1	-0.117560	2	0.79845	0.91504	0.83333	0.95089
chr2	173460306	173460447	1	0.189583	2	0.037918	0.16024	0.8936	0.70402
chr2	173722640	173722665	1	0.143750	2	0.028127	1	1	0.85625
chr2	174929281	174929294	1	-0.218006	2	0.028127	1	0.78199	1
chr2	177076050	177076108	1	-0.113690	2	0.4418	0.16221	0.37708	0.49077
chr2	179963778	179963836	1	0.136905	2	0.082984	1	1	0.8631
chr2	180761582	180761838	1	-0.125000	2	0.2345	0.18798	0.55446	0.67946
chr3	5902965	5903129	1	-0.147024	2	0.064957	0.041863	0.81012	0.95714
chr3	6406179	6406199	1	-0.202083	2	0.028127	1	0.79792	1
chr3	5860794	5860804	1	0.129557	3	0.033241	0.070579	0.36866	0.23911
chr3	5860810	5860815	1	0.204434	2	0.014763	0.0064757	0.57166	0.36722
chr3	14892537	14892548	1	-0.517361	2	0.0006216	0.0065201	0.28125	0.79861
chr3	15461438	15461566	1	-0.141809	2	0.2345	0.47231	0.37091	0.51272
chr3	15582709	15582957	1	-0.102927	2	0.19487	0.15657	0.86756	0.97049
chr3	16959786	16959801	1	0.134524	2	0.010412	0.0057866	0.91964	0.78512
chr3	17421856	17421992	1	-0.138011	2	0.020668	0.15879	0.67902	0.81703
chr3	23274547	23274564	1	0.100870	2	0.19487	0.1693	0.88333	0.78246
chr3	31308597	31308600	1	0.114583	2	0.13038	0.15085	0.97917	0.86458
chr3	32481284	32481299	1	-0.120833	2	0.38228	0.14846	0.77083	0.89167
chr3	36284148	36284151	1	0.156548	2	0.028127	0.16217	0.94375	0.7872
chr3	38648426	38648456	1	-0.104167	2	0.16053	0.46125	0.87083	0.975
chr3	51789634	51789721	1	0.228274	2	0.16053	0.4599	0.86667	0.63839
chr3	51995546	51995573	1	-0.130556	3	0.033241	1	0.86944	1
chr3	52467515	52467530	1	0.124107	2	0.028127	1	1	0.87589
chr3	52638864	52638868	1	0.117560	2	0.27863	0.46866	0.98214	0.86458
chr3	52783424	52783501	1	0.200595	2	0.27863	0.90562	0.64643	0.44583
chr3	52872154	52872174	1	-0.208036	2	0.1049	0.52254	0.29167	0.4997
chr3	53097780	53097786	1	0.195685	2	0.32821	0.54773	0.66146	0.46577
chr3	55516783	55516802	1	-0.126339	2	0.19487	0.49217	0.42158	0.54792
chr3	60520026	60520049	1	-0.422917	2	0.006993	0.0066948	0.45387	0.87679
chr3	62159054	62159065	1	-0.190400	2	0.082984	0.035631	0.42408	0.61448
chr3	62159211	62159226	1	0.307146	2	0.0029526	0.034855	0.49306	0.18591
chr3	64085296	64085309	1	-0.141667	2	0.13038	0.15614	0.85	0.99167
chr3	64343306	64343371	1	-0.140625	2	0.16053	0.16071	0.74687	0.8875
chr3	68954745	68954754	1	-0.367212	2	0.0003108	0.00093245	0.046875	0.41409
chr3	72176314	72176364	1	-0.174702	2	0.1049	0.16345	0.70625	0.88095
chr3	78956896	78956957	1	0.173864	2	0.006993	1	1	0.82614
chr3	80802065	80802075	1	0.104167	2	0.50536	0.91246	0.17708	0.072917
chr3	83054895	83054900	1	0.174702	2	0.082984	0.037075	0.48125	0.30655
chr3	84594476	84594717	1	0.122143	5	0.016064	0.038148	0.97571	0.85357
chr3	84744338	84744342	1	0.125000	2	0.19487	1	1	0.875
chr3	85679893	85680184	1	-0.125000	2	0.19487	1	0.875	1
chr3	85917519	85917538	1	-0.189484	3	0.1135	0.19568	0.79861	0.9881
chr3	87539289	87539308	1	0.160417	2	0.38228	0.52538	0.375	0.21458
chr3	89761175	89761182	1	0.105114	2	0.2345	0.46505	0.95417	0.84905
chr3	89832492	89832507	1	0.117857	2	0.082984	0.16584	0.90804	0.79018
chr3	94227665	94227718	1	0.104167	2	0.57374	0.91087	0.95833	0.85417
chr3	95159631	95159634	1	0.134375	2	0.19487	0.078298	0.38438	0.25
chr3	95433595	95433877	1	-0.184524	2	0.32821	0.51569	0.65179	0.83631
chr3	95763089	95763306	1	0.166667	3	0.44283	0.47234	0.87222	0.70556
chr3	96306733	96306742	1	-0.313988	2	0.014763	0.0075841	0.26042	0.5744
chr3	96562261	96562505	1	-0.108333	2	0.38228	0.53714	0.37083	0.47917
chr3	96931268	96931330	1	0.142708	2	0.2345	0.082117	0.85074	0.70804
chr3	97338554	97338684	1	0.104018	2	0.27863	0.52555	0.79152	0.6875
chr3	97422981	97423050	1	-0.122024	2	0.19487	0.46122	0.83631	0.95833
chr3	98336390	98336410	1	-0.289881	2	0.049883	0.16031	0.37679	0.66667
chr3	99459696	99459737	1	0.157440	2	0.4418	0.91063	0.42083	0.26339
chr3	101236509	101236512	1	0.153125	2	0.19487	0.15773	0.27604	0.12292
chr3	101529412	101529468	1	0.233333	2	0.037918	0.033877	0.90833	0.675
chr3	101823583	101823598	1	0.118750	2	0.13038	0.15919	0.97917	0.86042
chr3	102685333	102685336	1	0.285417	2	0.014763	0.0057891	0.96875	0.68333
chr3	103171849	103171853	1	-0.104167	2	0.19487	1	0	0.10417
chr3	104445759	104445768	1	-0.104464	2	0.16053	0.47119	0.81845	0.92292
chr3	104729228	104729254	1	-0.192163	2	0.064957	0.15689	0.73492	0.92708
chr3	105272217	105272243	1	0.105357	2	0.64538	0.90534	0.83333	0.72798
chr3	105439638	105439662	1	0.104167	2	0.19487	1	1	0.89583
chr3	105977670	105977696	1	0.318750	2	0.064957	0.16456	0.77083	0.45208
chr3	106138770	106138792	1	0.111143	2	0.19487	0.46738	0.88773	0.77659
chr3	106139173	106139234	1	0.109446	2	0.19487	0.45512	0.7407	0.63125
chr3	106139429	106139435	1	-0.143697	2	0.082984	0.16569	0.75694	0.90064
chr3	106142216	106142246	1	-0.295627	2	0.037918	0.16889	0.58919	0.88482
chr3	106157668	106157911	1	0.181641	2	0.006993	0.0057765	0.95486	0.77322
chr3	106180210	106180301	1	0.154167	2	0.13038	0.19277	0.90417	0.75
chr3	106187494	106187498	1	0.202778	2	0.020668	0.035381	0.975	0.77222
chr3	106201719	106201731	1	-0.141395	2	0.064957	0.034197	0.54749	0.68889
chr3	106205979	106205981	1	0.106146	2	0.32821	0.46142	0.94975	0.8436
chr3	106207356	106207430	1	0.152567	2	0.16053	0.17424	0.79474	0.64217
chr3	106207597	106207625	1	0.115476	2	0.028127	0.035215	0.98214	0.86667
chr3	106223381	106223413	1	0.232165	2	0.082984	0.18345	0.70885	0.47668
chr3	106235090	106235296	1	0.139583	2	0.082984	0.17912	0.95625	0.81667
chr3	106237442	106237444	1	0.155759	2	0.082984	0.035231	0.70997	0.55421
chr3	106273981	106274008	1	-0.175942	2	0.32821	0.21665	0.69593	0.87187
chr3	106278313	106278498	1	0.105159	2	0.27863	0.18069	0.90278	0.79762
chr3	106293549	106293716	1	-0.170657	2	0.19487	0.043014	0.64435	0.815
chr3	106297566	106297568	1	-0.268676	2	0.010412	0.006587	0.44263	0.71131
chr3	106285420	106285423	1	0.161816	3	0.033241	0.020768	0.91233	0.75052
chr3	106285472	106285489	1	0.170432	2	0.037918	0.035566	0.88239	0.71195
chr3	106300112	106300362	1	0.153026	2	0.010412	0.0066537	0.98958	0.83656
chr3	107424763	107424777	1	0.239583	2	0.0029526	0.0059903	0.9375	0.69792
chr3	108904043	108904062	1	-0.125000	2	0.082984	1	0.875	1
chr3	114021552	114021564	1	0.169444	3	0.00085794	1	1	0.83056
chr3	114074814	114074918	1	-0.135417	2	0.082984	1	0.86458	1
chr3	116158101	116158111	1	-0.122024	2	0.082984	1	0.87798	1
chr3	116222017	116222031	1	0.139583	2	0.2345	0.27881	0.87708	0.7375
chr3	117732238	117732240	1	-0.187500	2	0.082984	0.14727	0.70833	0.89583
chr3	120472789	120472902	1	-0.121726	2	0.037918	0.035369	0.86042	0.98214
chr3	120917567	120917577	1	0.123413	2	0.028127	0.037931	0.95139	0.82798
chr3	123061816	123061824	1	0.112500	2	0.19487	0.47843	0.95833	0.84583
chr3	123677532	123677559	1	0.152108	2	0.16053	0.1513	0.84933	0.69722
chr3	127030923	127030967	1	-0.390774	2	0.0029526	0.007952	0.44554	0.83631
chr3	127180330	127180411	1	0.156944	2	0.1049	0.15734	0.94792	0.79097
chr3	127707485	127707549	1	0.122917	2	0.037918	0.040091	0.95714	0.83423
chr3	130430217	130430230	1	-0.152778	2	0.38228	0.1468	0.75	0.90278
chr3	132263163	132263169	1	0.104167	2	0.19487	1	1	0.89583
chr3	133211162	133211179	1	0.107143	2	0.57374	0.90456	0.98214	0.875
chr3	133545533	133545540	1	0.281250	2	0.006993	1	1	0.71875
chr3	134677061	134677112	1	-0.116815	2	0.082984	1	0.88318	1
chr3	135029965	135030051	1	-0.102083	2	0.19487	0.14841	0.81458	0.91667
chr3	135089149	135089175	1	-0.111928	2	0.1049	0.45681	0.84137	0.9533
chr3	135848873	135848910	1	0.118056	3	0.078024	1	1	0.88194
chr3	137743179	137743200	1	0.120602	3	0.038721	0.070631	0.97917	0.85856
chr3	137976172	137976209	1	-0.200000	2	0.064957	0.033878	0.56458	0.76458
chr3	138414146	138414167	1	-0.201389	3	0.012094	1	0.79861	1
chr3	138518128	138518145	1	0.204167	2	0.049883	0.03604	0.98214	0.77798
chr3	138836734	138836744	1	0.139881	2	0.028127	1	1	0.86012
chr3	138886870	138886896	1	-0.101190	2	0.19487	1	0.89881	1
chr3	139310493	139310511	1	0.115774	2	0.082984	1	1	0.88423
chr3	142496065	142496172	1	-0.243452	2	0.13038	0.18035	0.55417	0.79762
chr3	144200494	144200522	1	-0.101190	2	0.19487	1	0.89881	1
chr3	144657310	144657387	1	0.183558	2	0.037918	0.04905	0.81186	0.6283
chr3	144749693	144749737	1	0.185913	4	0.0029068	0.001647	0.90417	0.71825
chr3	144749741	144749812	1	0.259987	3	0.010045	0.069272	0.8123	0.55231
chr3	145431728	145431792	1	0.317308	2	0.014763	0.035259	0.83958	0.52228
chr3	146328365	146328382	1	0.167560	2	0.19487	0.47008	0.425	0.25744
chr3	146328449	146328482	1	0.134970	2	0.2345	0.14744	0.35417	0.2192
chr3	149112669	149112690	1	-0.156548	2	0.037918	0.035324	0.81845	0.975
chr3	149357949	149358053	1	0.168899	2	0.028127	0.036491	0.95833	0.78943
chr3	152247982	152247988	1	-0.120833	2	0.16053	0.46915	0.85417	0.975
chr3	156083413	156083536	1	0.133333	2	0.19487	0.16812	0.94375	0.81042
chr4	3080878	3081013	1	0.106101	2	0.32821	0.47833	0.77455	0.66845
chr4	3086739	3086741	1	0.138487	2	0.27863	0.47749	0.5466	0.40812
chr4	3086885	3086887	1	-0.210954	2	0.010412	0.036059	0.62383	0.83479
chr4	3224138	3224140	1	0.108889	2	0.16053	0.15183	0.516	0.40711
chr4	3225664	3225666	1	-0.138865	2	0.19487	0.036607	0.68242	0.82128
chr4	3237643	3237718	1	0.102066	2	0.2345	0.14859	0.45957	0.3575
chr4	3241263	3241265	1	0.117168	2	0.049883	0.15598	0.82631	0.70915
chr4	3241479	3241481	1	-0.150300	2	0.13038	0.1513	0.72982	0.88012
chr4	3241527	3241559	1	0.131889	2	0.2345	0.45585	0.81806	0.68617
chr4	3243717	3243742	1	-0.144792	2	0.27863	0.56127	0.63854	0.78333
chr4	3247553	3247555	1	-0.169641	2	0.064957	0.14909	0.55019	0.71983
chr4	3252815	3252817	1	-0.100726	2	0.049883	0.034788	0.73299	0.83371
chr4	3391823	3391836	1	-0.280208	2	0.037918	0.042494	0.61667	0.89687
chr4	4069937	4070003	1	-0.139583	2	0.082984	1	0.86042	1
chr4	6779919	6779929	1	0.139583	2	0.082984	1	1	0.86042
chr4	8239467	8239494	1	0.183482	2	0.1049	0.16303	0.81845	0.63497
chr4	9386981	9386985	1	0.105114	2	0.028127	1	1	0.89489
chr4	11008369	11008384	1	0.202083	2	0.2345	0.16954	0.51042	0.30833
chr4	15915466	15915560	1	0.139583	2	0.1049	0.1731	0.95833	0.81875
chr4	15916608	15916623	1	-0.121887	2	0.049883	0.03535	0.83239	0.95427
chr4	15916627	15916652	1	0.143964	2	0.2345	0.18588	0.65946	0.51549
chr4	15944926	15944933	1	0.168750	2	0.1049	0.15653	0.2625	0.09375
chr4	25034279	25034343	1	-0.130357	2	0.50536	0.49967	0.73006	0.86042
chr4	27225029	27225036	1	-0.104167	3	0.15997	1	0.89583	1
chr4	28222077	28222153	1	-0.157738	2	0.064957	0.17613	0.76935	0.92708
chr4	31425149	31425160	1	0.172024	2	0.16053	0.16181	0.60952	0.4375
chr4	31965060	31965072	1	0.129167	2	0.16053	0.46446	0.53958	0.41042
chr4	32042282	32042298	1	0.132440	2	0.16053	0.47025	0.96875	0.83631
chr4	32133166	32133217	1	0.113542	2	0.082984	1	1	0.88646
chr4	32606524	32606553	1	0.245833	2	0.1049	0.46589	0.81458	0.56875
chr4	33007089	33007160	1	0.131548	7	0.026951	0.10719	0.90918	0.77764
chr4	35927009	35927013	1	-0.104167	2	0.19487	1	0.89583	1
chr4	37517695	37517726	1	0.166667	2	0.028127	1	1	0.83333
chr4	38908226	38908240	1	-0.140675	2	0.50536	0.93387	0.6121	0.75278
chr4	39694280	39694411	1	0.118750	2	0.082984	1	1	0.88125
chr4	40764506	40764612	1	0.104167	2	0.19487	0.15726	0.94792	0.84375
chr4	41540725	41540748	1	0.104167	2	0.38228	0.9074	0.96875	0.86458
chr4	44259860	44259865	1	-0.184524	2	0.028127	1	0.81548	1
chr4	46529749	46529781	1	-0.147917	2	0.028127	1	0.85208	1
chr4	47272850	47272900	1	0.170833	2	0.028127	1	1	0.82917
chr4	47819060	47819075	1	-0.155903	2	0.0018648	0.00090044	0.81458	0.97049
chr4	48042214	48042255	1	0.125000	2	0.50536	0.75396	0.83333	0.70833
chr4	48249450	48249484	1	-0.159970	2	0.2345	0.55231	0.51562	0.6756
chr4	52702653	52702785	1	0.251786	2	0.082984	0.18399	0.93929	0.6875
chr4	53344931	53344980	1	-0.307391	2	0.064957	0.046467	0.34241	0.6498
chr4	53566457	53566467	1	0.275000	2	0.1049	0.044419	0.55	0.275
chr4	53746133	53746154	1	-0.125000	2	0.38228	1	0.875	1
chr4	53804546	53804548	1	0.158795	2	0.082984	0.036123	0.46743	0.30863
chr4	53878730	53878744	1	-0.148295	2	0.19487	0.1774	0.64545	0.79375
chr4	54575584	54575619	1	0.100992	3	0.078024	1	1	0.89901
chr4	57163197	57163478	1	0.176786	2	0.19487	0.51808	0.93333	0.75655
chr4	58330991	58331088	1	0.142361	2	0.32821	0.46821	0.86042	0.71806
chr4	58961817	58961839	1	0.106548	2	0.16053	0.15404	0.84464	0.7381
chr4	60047610	60047617	1	0.132008	2	0.028127	1	1	0.86799
chr4	61571652	61571710	1	0.168525	2	0.38228	0.55051	0.81364	0.64511
chr4	61685485	61685497	1	0.190373	2	0.2345	0.22289	0.77981	0.58943
chr4	61812121	61812123	1	-0.109912	2	0.028127	0.037627	0.82847	0.93838
chr4	61821742	61821933	1	-0.103283	2	0.082984	0.15523	0.87172	0.975
chr4	61828984	61829268	1	-0.213542	2	0.19487	0.55704	0.64167	0.85521
chr4	61844054	61844653	1	-0.105355	4	0.076498	0.085199	0.8023	0.90766
chr4	61845703	61845705	1	-0.176732	2	0.13038	0.16125	0.7494	0.92614
chr4	61852255	61852269	1	-0.116369	2	0.082984	0.46505	0.48854	0.60491
chr4	62684125	62684176	1	-0.273810	2	0.028127	0.17044	0.59375	0.86756
chr4	63334251	63334256	1	-0.104167	2	0.57374	0.90384	0.875	0.97917
chr4	63498241	63498399	1	0.254464	2	0.049883	0.033823	0.36696	0.1125
chr4	65402873	65402898	1	-0.268254	2	0.049883	0.034697	0.37917	0.64742
chr4	65980965	65980998	1	-0.108333	2	0.19487	1	0.89167	1
chr4	69271543	69271585	1	-0.172917	2	0.16053	0.14722	0.72917	0.90208
chr4	70963334	70963402	1	-0.270833	2	0.020668	0.033826	0.66667	0.9375
chr4	71527747	71527813	1	-0.116815	2	0.1049	0.15412	0.85193	0.96875
chr4	78513553	78513560	1	-0.110417	2	0.082984	1	0.88958	1
chr4	82432002	82432005	1	0.123214	2	0.50536	0.90036	0.69167	0.56845
chr4	82543669	82543693	1	0.116071	2	0.38228	1	1	0.88393
chr4	82560446	82560455	1	-0.104167	2	0.13038	0.16304	0.80417	0.90833
chr4	85641125	85641164	1	0.151687	2	0.32821	0.51785	0.58294	0.43125
chr4	85641190	85641197	1	0.178472	2	0.32821	0.14778	0.73681	0.55833
chr4	89254942	89255024	1	0.148958	2	0.16053	0.46149	0.96875	0.81979
chr4	90320765	90320897	1	0.134375	2	0.38228	0.57903	0.65	0.51562
chr4	91349351	91349371	1	-0.108333	2	0.38228	1	0.89167	1
chr4	95206100	95206137	1	0.187500	2	0.1049	0.15556	0.875	0.6875
chr4	95770513	95770527	1	0.170833	2	0.028127	1	1	0.82917
chr4	98049632	98049637	1	0.125000	2	0.19487	1	1	0.875
chr4	99503828	99503836	1	-0.114583	2	0.19487	1	0.88542	1
chr4	99972247	99972290	1	0.125000	2	0.19487	1	1	0.875
chr4	100256664	100256713	1	-0.171429	2	0.2345	0.46617	0.66964	0.84107
chr4	100335776	100335829	1	-0.246801	4	0.0037073	0.0008231	0.27292	0.51972
chr4	100945851	100945882	1	0.118750	2	0.082984	1	1	0.88125
chr4	101373291	101373531	1	-0.125000	2	0.32821	0.90606	0.83333	0.95833
chr4	101656362	101656375	1	0.462500	2	0.020668	0.042969	0.7875	0.325
chr4	101803936	101803957	1	-0.274187	2	0.0010878	0.010586	0.61919	0.89337
chr4	105169330	105169336	1	0.162500	2	0.2345	0.48681	0.5	0.3375
chr4	105407389	105407439	1	0.112500	2	0.049883	0.043921	0.98214	0.86964
chr4	106336815	106336824	1	-0.112103	2	0.50536	0.47641	0.58929	0.70139
chr4	107587531	107587547	1	-0.138542	2	0.037918	0.035473	0.84583	0.98438
chr4	107683972	107683977	1	0.222917	2	0.064957	0.15095	0.96875	0.74583
chr4	107828252	107828255	1	0.150000	2	0.38228	1	1	0.85
chr4	108164723	108164776	1	0.129167	2	0.27863	0.54538	0.79375	0.66458
