chr2	69789127	69789139	1	0.154167	2	0.16053	0.46562	0.30208	0.14792
chr2	72229080	72229094	1	0.104167	2	0.19487	1	1	0.89583
chr2	73232234	73232264	1	-0.133631	2	0.082984	1	0.86637	1
chr2	75636540	75636545	1	0.104167	2	0.19487	1	1	0.89583
chr2	76520242	76520254	1	0.166667	2	0.049883	0.036418	0.96875	0.80208
chr2	83693005	83693046	1	0.216518	2	0.064957	0.036828	0.96652	0.75
chr2	84296431	84296459	1	-0.383929	2	0.020668	0.0097397	0.35342	0.73735
chr2	89085263	89085418	1	-0.146374	3	0.024184	0.070978	0.83696	0.98333
chr2	89693937	89694015	1	0.150856	2	0.1049	0.035698	0.88527	0.73441
chr2	91253804	91253813	1	0.181250	2	0.16053	0.45644	0.90625	0.725
chr2	93928257	93928272	1	0.110417	2	0.16053	0.48403	0.9125	0.80208
chr2	97242075	97242123	1	0.196690	2	0.004662	0.0056697	0.97073	0.77404
chr2	98666888	98666898	1	-0.100624	2	0.1049	0.037934	0.8007	0.90133
chr2	105182330	105182346	1	-0.177083	2	0.32821	0.17952	0.73958	0.91667
chr2	106234596	106234624	1	-0.122321	2	0.2345	0.46966	0.77143	0.89375
chr2	116768320	116768328	1	-0.170833	2	0.028127	1	0.82917	1
chr2	117027787	117027843	1	-0.117560	2	0.064957	0.037222	0.84375	0.96131
chr2	117263871	117263875	1	0.138194	2	0.028127	0.0068343	0.74167	0.60347
chr2	117263877	117263893	1	-0.144792	2	0.27863	0.19619	0.43958	0.58437
chr2	125873447	125873460	1	0.102083	2	0.082984	1	1	0.89792
chr2	129408201	129408445	1	-0.177083	2	0.50536	0.56933	0.5625	0.73958
chr2	131229534	131229688	1	0.154167	2	0.064957	0.15504	0.96875	0.81458
chr2	132041730	132041736	1	-0.202381	2	0.082984	0.086842	0.46429	0.66667
chr2	134425835	134425844	1	0.102232	2	0.1049	0.15874	0.95937	0.85714
chr2	136887042	136887082	1	-0.366667	2	0.0010878	0.0068251	0.51215	0.87882
chr2	138553654	138553737	1	0.103720	2	0.4418	0.90131	0.83021	0.72649
chr2	144537970	144537995	1	-0.101190	2	0.16053	0.46162	0.86756	0.96875
chr2	148615284	148615301	1	-0.104167	3	0.15997	1	0.89583	1
chr2	164701350	164701356	1	-0.187500	2	0.006993	0.0071113	0.75625	0.94375
chr2	168677610	168677620	1	0.160417	2	0.064957	0.16848	0.93333	0.77292
chr2	170826047	170826082	1	-0.155754	3	0.26567	0.45208	0.2998	0.45556
chr2	172907798	172907856	1	0.216667	3	0.028421	0.069525	0.825	0.60833
chr3	5860366	5860368	1	0.100319	2	0.0006216	0.00068	0.29521	0.19489
chr3	5860716	5860757	1	0.117716	6	8.9385e-05	0.00088459	0.33456	0.21684
chr3	10207751	10207768	1	0.192516	2	0.049883	0.15103	0.98214	0.78963
chr3	10686803	10686818	1	-0.156250	2	0.19487	1	0	0.15625
chr3	15361880	15362012	1	0.159970	2	0.049883	0.16093	0.98438	0.8244
chr3	15459187	15459420	1	-0.155305	2	0.32821	0.57633	0.48219	0.6375
chr3	17421856	17421992	1	0.129521	2	0.004662	0.035251	0.80854	0.67902
chr3	18586216	18586226	1	-0.101389	2	0.082984	1	0.89861	1
chr3	27322839	27322872	1	-0.301772	2	0.010412	0.0064821	0.29049	0.59226
chr3	32260867	32260910	1	0.127976	2	0.64538	0.93746	0.86131	0.73333
chr3	37704540	37704576	1	0.100521	4	0.18713	0.5319	0.99219	0.89167
chr3	37821360	37821407	1	-0.243056	2	0.037918	0.036477	0.59028	0.83333
chr3	43856455	43856458	1	0.137500	2	0.028127	1	1	0.8625
chr3	51782414	51782465	1	0.369246	3	0.0011146	0.0024187	0.82619	0.45694
chr3	54905800	54905812	1	-0.127381	2	0.028127	1	0.87262	1
chr3	61633989	61633998	1	0.113542	2	0.2345	0.45708	0.95312	0.83958
chr3	62159211	62159226	1	-0.144138	2	0.16053	0.1501	0.34892	0.49306
chr3	65623571	65623580	1	-0.138393	2	0.19487	0.16467	0.8125	0.95089
chr3	66652671	66652682	1	0.167857	2	0.082984	0.16104	0.95833	0.79048
chr3	67216993	67217011	1	0.125000	2	0.38228	1	1	0.875
chr3	70564809	70565081	1	0.145833	2	0.38228	1	1	0.85417
chr3	80652440	80652460	1	-0.120833	2	0.16053	0.46915	0.85417	0.975
chr3	80802065	80802075	1	0.125000	2	0.27863	0.48179	0.30208	0.17708
chr3	85752191	85752288	1	0.113393	2	0.32821	0.45757	0.93214	0.81875
chr3	87501183	87501186	1	0.166667	2	0.27863	0.91742	0.66667	0.5
chr3	88139788	88139894	1	0.126190	4	0.24266	0.28584	0.70699	0.5808
chr3	92227606	92227649	1	0.217972	2	0.006993	0.042307	0.88965	0.67168
chr3	95546923	95546927	1	0.133333	2	0.19487	1	1	0.86667
chr3	96653908	96653919	1	-0.124256	2	0.2345	0.19332	0.60268	0.72693
chr3	97881981	97882071	1	-0.204613	2	0.064957	0.17749	0.70164	0.90625
chr3	99010832	99011130	1	-0.144618	2	0.32821	0.54371	0.72691	0.87153
chr3	101236532	101236537	1	0.212500	2	0.1049	0.15576	0.5625	0.35
chr3	105653736	105653740	1	-0.241071	2	0.049883	0.034171	0.083333	0.3244
chr3	106162521	106162523	1	0.320364	2	0.0029526	0.040172	0.86997	0.5496
chr3	106164462	106164464	1	0.118896	2	0.1049	0.15219	0.95833	0.83944
chr3	106231810	106231822	1	0.111851	2	0.13038	0.15523	0.98864	0.87679
chr3	106242867	106242926	1	0.104726	2	0.13038	0.46367	0.96528	0.86055
chr3	106275270	106275325	1	0.126218	3	0.26567	0.20857	0.92569	0.79947
chr3	106278208	106278251	1	0.309028	2	0.020668	0.0082282	0.68819	0.37917
chr3	121793394	121793402	1	0.148810	2	0.57374	0.45775	0.94048	0.79167
chr3	122184627	122184644	1	0.145833	2	0.38228	1	1	0.85417
chr3	124134717	124134741	1	0.206250	2	0.006993	1	1	0.79375
chr3	124522473	124522500	1	0.105114	2	0.32821	0.90904	0.96875	0.86364
chr3	134588303	134588321	1	0.108333	2	0.13038	0.15333	0.95833	0.85
chr3	144024363	144024386	1	0.158234	2	0.082984	0.17387	0.92708	0.76885
chr3	146054921	146055017	1	0.108333	3	0.088734	0.119	0.93889	0.83056
chr3	146058507	146058531	1	-0.172569	2	0.1049	0.15811	0.17431	0.34687
chr3	152578436	152578464	1	0.205556	2	0.028127	1	1	0.79444
chr3	156477539	156477543	1	-0.139583	2	0.082984	1	0.86042	1
chr3	156629756	156629779	1	-0.113839	2	0.19487	1	0.88616	1
chr4	3079030	3079161	1	-0.137446	2	0.32821	0.54936	0.60208	0.73953
chr4	3083478	3083593	1	0.109960	5	0.15954	0.25251	0.57573	0.46577
chr4	3226897	3226973	1	-0.116791	2	0.064957	0.085325	0.78269	0.89948
chr4	3227080	3227168	1	0.188068	2	0.049883	0.034828	0.45786	0.26979
chr4	3231866	3231883	1	0.110354	2	0.32821	0.93196	0.58472	0.47437
chr4	3232257	3232259	1	-0.142063	2	0.38228	0.46147	0.60395	0.74601
chr4	3241527	3241559	1	-0.123580	2	0.2345	0.45596	0.69448	0.81806
chr4	3240719	3240807	1	-0.101043	3	0.17818	0.44462	0.74065	0.84169
chr4	3248765	3248785	1	-0.174986	2	0.049883	0.178	0.74932	0.92431
chr4	6931262	6931273	1	-0.142560	2	0.13038	0.15476	0.79792	0.94048
chr4	8803170	8803203	1	0.191685	2	0.028127	0.033998	0.36907	0.17738
chr4	8842025	8842044	1	0.116667	2	0.082984	1	1	0.88333
chr4	9683050	9683139	1	0.247024	2	0.19487	0.19742	0.75	0.50298
chr4	20254650	20254669	1	-0.151736	2	0.32821	0.16838	0.70521	0.85694
chr4	44066827	44066863	1	-0.226190	2	0.037918	0.036562	0.75595	0.98214
chr4	44692246	44692257	1	0.108631	2	0.19487	1	1	0.89137
chr4	48684697	48684737	1	0.161607	2	0.1049	0.16483	0.37202	0.21042
chr4	49584124	49584212	1	-0.485417	2	0.0001554	8.3877e-05	0.41875	0.90417
chr4	58749165	58749251	1	-0.171843	5	0.017293	0.0017554	0.73921	0.91105
chr4	59234709	59234714	1	0.216667	2	0.037918	0.03587	0.975	0.75833
chr4	61828984	61829268	1	0.200000	2	0.16053	0.5242	0.84167	0.64167
chr4	63334251	63334256	1	0.104167	2	0.57374	0.90384	0.97917	0.875
chr4	83053078	83053085	1	-0.133185	2	0.19487	0.92322	0.69271	0.82589
chr4	83540393	83540462	1	-0.162410	6	0.0012969	0.0070919	0.82207	0.98448
chr4	83589549	83589566	1	0.333333	2	0.082984	1	1	0.66667
chr4	86722141	86722207	1	-0.328125	2	0.082984	0.16859	0.55729	0.88542
chr4	88719434	88719454	1	0.259028	2	0.037918	0.14999	0.72569	0.46667
chr4	99116253	99116278	1	-0.283829	2	0.13038	0.20438	0.30179	0.58562
chr4	101580241	101580250	1	0.135417	2	0.13038	0.15068	0.96875	0.83333
chr4	102589117	102589162	1	-0.507961	4	1.4627e-05	0.00018816	0.16391	0.67187
chr4	104914254	104914257	1	0.209821	2	0.006993	0.038319	0.94345	0.73363
chr4	109147234	109147236	1	-0.348958	2	0.006993	0.033773	0.26116	0.61012
chr4	110058594	110058629	1	0.101389	2	0.082984	1	1	0.89861
chr4	113641520	113641604	1	-0.252083	2	0.004662	0.0063428	0.66458	0.91667
chr4	117262309	117262313	1	-0.297917	2	0.27863	0.15231	0.55208	0.85
chr4	122056018	122056085	1	-0.103175	2	0.32821	0.93773	0.68849	0.79167
chr4	122058309	122058356	1	-0.104663	2	0.037918	0.0417	0.86409	0.96875
chr4	122819588	122819616	1	-0.144048	2	0.037918	0.040672	0.77262	0.91667
chr4	125027335	125027382	1	0.139881	2	0.19487	0.14883	0.96131	0.82143
chr4	125726981	125727014	1	-0.164583	2	0.1049	0.15046	0.71042	0.875
chr4	127535846	127535875	1	-0.111111	2	0.38228	0.46344	0.8125	0.92361
chr4	128997950	128997963	1	-0.234524	2	0.0010878	1	0.76548	1
chr4	130017044	130017150	1	0.118750	2	0.27863	0.52762	0.87083	0.75208
chr4	131624914	131624945	1	0.110417	2	0.2345	0.48746	0.94375	0.83333
chr4	131879081	131879097	1	0.187500	2	0.082984	1	1	0.8125
chr4	134118664	134118699	1	0.140625	4	0.07044	1	0.14062	0
chr4	138427124	138427135	1	-0.179762	2	0.082984	0.46106	0.65208	0.83185
chr4	139829193	139829298	1	0.117708	2	0.27863	0.276	0.28958	0.17187
chr4	140334147	140334151	1	0.104167	2	0.2345	0.46121	0.95833	0.85417
chr4	140708583	140708639	1	-0.167560	2	0.064957	0.041091	0.79375	0.96131
chr4	145404332	145404355	1	0.210565	2	0.064957	0.17043	0.92708	0.71652
chr4	145431912	145431914	1	0.104300	2	0.028127	0.15496	0.9184	0.8141
chr4	145443319	145443327	1	-0.133333	2	0.32821	0.91473	0.83542	0.96875
chr4	145444114	145444116	1	0.109639	2	0.1049	0.46012	0.91976	0.81013
chr4	145578830	145578860	1	0.194345	2	0.049883	0.1499	0.70985	0.5155
chr4	145585360	145585382	1	-0.187748	2	0.064957	0.046651	0.26161	0.44936
chr4	145678735	145678919	1	0.115476	2	0.064957	0.037064	0.97173	0.85625
chr4	145683847	145684026	1	0.186505	2	0.16053	0.56673	0.85226	0.66575
chr4	145688433	145688508	1	-0.157243	3	0.024184	0.039152	0.67166	0.82891
chr4	145833986	145834054	1	-0.119616	2	0.19487	0.1896	0.85387	0.97348
chr4	145837294	145837302	1	0.146824	2	0.028127	0.0060042	0.78219	0.63537
chr4	145849236	145849268	1	0.145301	2	0.0006216	0.0062135	0.97073	0.82543
chr4	145850734	145850800	1	0.117708	2	0.27863	0.54262	0.80193	0.68423
chr4	145852076	145852156	1	0.112514	3	0.017271	0.03859	0.96187	0.84936
chr4	146057757	146058039	1	0.123025	4	0.076498	0.085704	0.88244	0.75942
chr4	146067600	146067626	1	0.158929	5	0.048307	0.088315	0.41298	0.25405
chr4	146067627	146067630	1	-0.127232	2	0.1049	0.14822	0.078125	0.20536
chr4	146067647	146067682	1	0.176587	6	0.0060989	0.040229	0.362	0.18542
chr4	146174133	146174135	1	0.126744	2	0.020668	0.0071962	0.75992	0.63318
chr4	146168078	146168080	1	0.108351	2	0.028127	0.034293	0.85875	0.7504
chr4	146174869	146174875	1	-0.127983	2	0.38228	0.93755	0.43566	0.56364
chr4	146176279	146176379	1	-0.163638	2	0.082984	0.14863	0.60794	0.77158
chr4	146176718	146176791	1	-0.128794	2	0.082984	0.042136	0.67373	0.80252
chr4	146178331	146178333	1	-0.139410	2	0.19487	0.15158	0.62101	0.76042
chr4	146240104	146240249	1	0.132203	2	0.4418	0.49715	0.54131	0.40911
chr4	146428190	146428192	1	-0.159814	2	0.13038	0.15461	0.71549	0.87531
chr4	146439953	146440012	1	-0.191578	2	0.020668	0.04703	0.58984	0.78142
chr4	146457587	146457660	1	-0.127109	2	0.049883	0.035451	0.67727	0.80438
chr4	146477090	146477092	1	0.182267	2	0.028127	0.036559	0.84246	0.66019
chr4	146477553	146477572	1	-0.169985	2	0.16053	0.18576	0.54919	0.71917
chr4	146479450	146479452	1	-0.145843	2	0.082984	0.17663	0.60829	0.75413
chr4	146480588	146480590	1	0.105095	2	0.1049	0.15231	0.61744	0.51235
chr4	146483703	146483716	1	-0.112689	2	0.4418	0.51999	0.43049	0.54318
chr4	146488980	146489066	1	-0.117859	2	0.38228	0.54526	0.39754	0.5154
chr4	146495573	146495596	1	0.184579	2	0.0029526	0.0066425	0.95287	0.7683
chr4	146497932	146497934	1	-0.155460	2	0.1049	0.039431	0.41873	0.57419
chr4	146514830	146514883	1	-0.112831	2	0.010412	0.0060311	0.80824	0.92107
chr4	146516192	146516284	1	-0.103869	2	0.4418	0.48034	0.79717	0.90104
chr4	146525213	146525215	1	0.255275	2	0.006993	0.033924	0.87507	0.61979
chr4	146527106	146527108	1	-0.171691	2	0.0029526	0.0059747	0.37321	0.54491
chr4	146525950	146526296	1	0.114209	3	0.34736	0.47014	0.7125	0.59829
chr4	146527970	146527972	1	-0.122385	2	0.028127	0.03739	0.76209	0.88447
chr4	146530882	146530986	1	-0.174144	2	0.2345	0.55081	0.55641	0.73056
chr4	146536379	146536381	1	0.102816	2	0.2345	0.45504	0.85668	0.75387
chr4	146538609	146538611	1	-0.111841	2	0.1049	0.47207	0.79705	0.90889
chr4	146718579	146718787	1	-0.145740	2	0.049883	0.16679	0.75954	0.90528
chr4	146750319	146750417	1	0.108755	4	0.07044	0.19739	0.95677	0.84802
chr4	146976090	146976142	1	0.257639	2	0.006993	0.0073605	0.92222	0.66458
chr4	147087021	147087042	1	-0.109018	2	0.50536	0.45587	0.32308	0.4321
chr4	147114202	147114291	1	-0.115100	2	0.16053	0.20451	0.76918	0.88428
chr4	147124540	147124802	1	-0.165534	2	0.13038	0.01863	0.53671	0.70224
chr4	147124842	147124873	1	0.281734	6	5.3121e-05	0.00053307	0.51874	0.23701
chr4	147124910	147124912	1	0.114010	2	0.16053	0.15696	0.27121	0.1572
chr4	147187795	147187800	1	0.147619	2	0.082984	0.16041	0.94375	0.79613
chr4	147192097	147192099	1	-0.133319	2	0.1049	0.15229	0.66644	0.79975
chr4	147196266	147196268	1	-0.134345	2	0.082984	0.15608	0.55316	0.68751
chr4	147219612	147219617	1	-0.179879	2	0.2345	0.1467	0.69413	0.87401
chr4	147219790	147219792	1	0.165084	2	0.19487	0.46097	0.75685	0.59176
chr4	147234962	147234964	1	-0.240200	2	0.0010878	0.006011	0.59206	0.83226
chr4	147232218	147232278	1	0.115388	2	0.028127	0.045873	0.91839	0.80301
chr4	147235990	147236198	1	0.182451	2	0.1049	0.17432	0.7673	0.58485
chr4	147242333	147242588	1	-0.105743	2	0.32821	0.93768	0.71152	0.81726
chr4	147255157	147255394	1	0.156931	2	0.32821	0.24056	0.70932	0.55239
chr4	147267776	147267778	1	-0.149116	2	0.13038	0.27042	0.66824	0.81736
chr4	147271969	147271974	1	-0.116883	2	0.082984	0.18292	0.82062	0.9375
chr4	147280508	147280616	1	0.203423	2	0.049883	0.044216	0.84375	0.64033
chr4	147290420	147290475	1	0.112593	2	0.064957	0.14895	0.89209	0.77949
chr4	147290475	147290689	1	-0.110857	2	0.32821	0.46068	0.67276	0.78362
chr4	147292062	147292079	1	0.107698	2	0.27863	0.2234	0.83854	0.73084
chr4	147275238	147275255	1	0.122816	4	0.011565	0.010973	0.87873	0.75591
chr4	147275505	147275508	1	0.223264	2	0.020668	0.033914	0.46354	0.24028
chr4	147275538	147275543	1	0.190625	2	0.014763	0.15362	0.55208	0.36146
chr4	147275563	147275851	1	0.173462	4	0.097254	0.39664	0.51424	0.34077
chr4	147275885	147275894	1	0.243519	3	0.020489	0.069952	0.60185	0.35833
chr4	147275906	147275909	1	0.103125	2	0.32821	0.45711	0.58646	0.48333
chr4	147333535	147333594	1	-0.133873	2	0.13038	0.034993	0.68734	0.82121
chr4	147334474	147334650	1	0.129758	2	0.020668	0.040443	0.61888	0.48912
chr4	147336379	147336381	1	-0.112968	2	0.064957	0.037562	0.87181	0.98478
chr4	147338645	147338647	1	0.119054	2	0.19487	0.45572	0.78286	0.6638
chr4	147339993	147340141	1	-0.127384	3	0.15997	0.31585	0.62411	0.75149
chr4	147348604	147348872	1	0.118655	2	0.037918	0.14966	0.93353	0.81488
chr4	147363985	147364012	1	-0.147321	2	0.064957	0.037903	0.66563	0.81295
chr4	147407914	147407970	1	-0.114948	2	0.028127	0.18681	0.80411	0.91906
chr4	147417074	147417185	1	-0.197609	2	0.020668	0.03471	0.29078	0.48839
chr4	147422045	147422047	1	0.126952	2	0.020668	0.034144	0.70306	0.5761
chr4	147424935	147424990	1	0.166484	2	0.028127	0.044748	0.77402	0.60753
chr4	147425208	147425242	1	-0.233358	2	0.010412	0.040037	0.25831	0.49167
chr4	147428991	147429051	1	0.107023	2	0.16053	0.4954	0.5637	0.45668
chr4	147433011	147433245	1	0.129001	2	0.32821	0.51103	0.51279	0.38379
chr4	147441671	147441996	1	-0.160857	3	0.14317	0.19299	0.47231	0.63317
chr4	147401228	147401303	1	-0.120736	2	0.2345	0.038175	0.70815	0.82889
chr4	147401956	147401958	1	-0.134915	2	0.19487	0.15048	0.78321	0.91812
chr4	147401996	147402008	1	-0.106172	2	0.13038	0.0359	0.54437	0.65054
chr4	147449140	147449169	1	0.163907	2	0.13038	0.14796	0.49337	0.32946
chr4	147450523	147450525	1	-0.119182	2	0.049883	0.034693	0.7889	0.90808
chr4	147492407	147492419	1	0.119886	2	0.27863	0.46273	0.98864	0.86875
chr4	147506239	147506363	1	-0.134628	2	0.004662	0.0061024	0.84975	0.98438
chr4	147515924	147515989	1	0.103729	2	0.2345	0.54168	0.80105	0.69732
chr4	147526177	147526179	1	0.166743	2	0.049883	0.14672	0.88914	0.72239
chr4	147527292	147527294	1	0.137062	2	0.064957	0.039536	0.62999	0.49293
chr4	147528808	147529086	1	0.111502	2	0.50536	0.17351	0.8322	0.7207
chr4	147585385	147585387	1	-0.154918	2	0.028127	0.039269	0.77123	0.92615
chr4	147738642	147738675	1	0.243690	5	0.00096647	0.0054791	0.62452	0.38083
chr4	147760178	147760209	1	0.101452	2	0.1049	0.039006	0.92361	0.82216
chr4	148766043	148766153	1	-0.145833	2	0.19487	0.49529	0.73512	0.88095
chr4	149810911	149810946	1	0.124779	2	0.1049	0.15231	0.67002	0.54524
chr4	150119540	150119547	1	0.166667	2	0.1049	0.15835	0.90625	0.73958
chr4	151387533	151387536	1	0.175000	2	0.19487	0.084156	0.77917	0.60417
chr4	152180516	152180533	1	0.199306	2	0.082984	0.15013	0.675	0.47569
chr4	155459539	155459557	1	0.118750	2	0.13038	0.15475	0.95833	0.83958
chr4	155841955	155841974	1	0.109722	3	0.15997	0.44347	0.97222	0.8625
chr5	3183439	3183467	1	0.117205	2	0.064957	0.034071	0.97476	0.85755
chr5	3443296	3443322	1	-0.144792	2	0.13038	0.15087	0.83958	0.98438
chr5	3665280	3665305	1	-0.102083	2	0.16053	0.4793	0.87292	0.975
chr5	4183149	4183173	1	-0.126389	2	0.27863	0.4998	0.76944	0.89583
chr5	8346273	8346309	1	-0.280506	2	0.0018648	0.0058739	0.62976	0.91027
chr5	9099929	9099932	1	-0.110119	2	0.1049	0.16803	0.79167	0.90179
chr5	10529295	10529320	1	0.133333	2	0.037918	0.041718	0.96875	0.83542
chr5	13859205	13859247	1	-0.118495	2	0.1049	0.14794	0.51701	0.63551
chr5	14903505	14903509	1	-0.105749	2	0.57374	0.49672	0.6726	0.77834
chr5	14933782	14933929	1	0.309707	3	0.0082932	0.044252	0.88373	0.57402
chr5	14946919	14946952	1	0.137680	2	0.0029526	0.0066676	0.85882	0.72114
chr5	14949885	14949972	1	0.132609	2	0.049883	0.16762	0.77009	0.63748
chr5	14949975	14949987	1	0.162158	3	0.00020117	0.00046762	0.91344	0.75128
chr5	14951938	14952095	1	0.103240	7	0.043844	0.039017	0.74382	0.64058
chr5	14961560	14961568	1	0.104540	2	0.1049	0.035098	0.8803	0.77576
chr5	14971258	14971261	1	0.105335	2	0.064957	0.15128	0.90472	0.79939
chr5	14971987	14972006	1	0.228793	2	0.028127	0.040148	0.61971	0.39092
chr5	14973223	14973621	1	0.146782	8	0.014536	0.093941	0.73208	0.5853
chr5	14989235	14989593	1	0.107897	7	0.0087443	0.025719	0.83862	0.73073
chr5	14989822	14989860	1	0.450368	2	0.0001554	0.00069512	0.84389	0.39352
chr5	14998255	14998273	1	0.154354	2	0.028127	0.0056849	0.91721	0.76285
chr5	14998275	14998301	1	-0.119497	2	0.64538	0.16887	0.61977	0.73927
chr5	15000631	15000633	1	0.138194	2	0.082984	0.034493	0.95486	0.81667
chr5	15006720	15006768	1	0.169420	2	0.16053	0.24297	0.5941	0.42468
chr5	15009037	15009149	1	0.203866	2	0.014763	0.0063101	0.90055	0.69668
chr5	15019844	15019889	1	0.227081	2	0.082984	0.25512	0.73419	0.50711
chr5	15011518	15011560	1	0.205650	2	0.0001554	0.00086767	0.90014	0.69449
chr5	15011717	15011720	1	0.416181	2	0.0001554	5.8951e-05	0.80208	0.3859
chr5	15011787	15011797	1	0.161310	2	0.028127	1	1	0.83869
chr5	15020795	15020854	1	0.147231	2	0.2345	0.47244	0.60689	0.45965
chr5	15021308	15021366	1	0.140823	2	0.006993	0.042668	0.90626	0.76543
chr5	15022036	15022038	1	0.155027	2	0.037918	0.044515	0.89507	0.74004
chr5	15022881	15022979	1	0.167126	2	0.049883	0.035323	0.77778	0.61065
chr5	15036624	15036854	1	0.131815	2	0.028127	0.15995	0.92242	0.79061
chr5	15054863	15054866	1	0.123387	2	0.028127	1	1	0.87661
chr5	15061038	15061067	1	-0.203952	2	0.2345	0.18061	0.54464	0.7486
chr5	15466531	15466654	1	-0.254503	2	0.004662	0.010528	0.58793	0.84244
chr5	15470217	15470219	1	-0.134040	2	0.010412	0.0094247	0.78319	0.91723
chr5	15473012	15473045	1	0.121194	2	0.19487	0.17121	0.90506	0.78387
chr5	15487086	15487101	1	0.110494	3	0.0045131	0.0058929	0.95625	0.84576
chr5	15507726	15507769	1	0.165994	2	0.004662	0.0060499	0.90858	0.74258
chr5	15491218	15491344	1	0.250944	2	0.0001554	0.00069178	0.63403	0.38308
chr5	15508619	15508868	1	-0.192408	2	0.2345	0.19226	0.56431	0.75672
chr5	15513327	15513329	1	0.139975	2	0.006993	0.045062	0.78336	0.64339
chr5	15588836	15589011	1	-0.224124	2	0.0010878	0.00093477	0.65099	0.87512
chr5	15591729	15591810	1	0.184220	2	0.0001554	1	1	0.81578
chr5	15600524	15600528	1	-0.151037	2	0.2345	0.45831	0.36296	0.514
chr5	15601389	15601432	1	0.176702	2	0.037918	0.037756	0.8605	0.6838
chr5	15601677	15601707	1	-0.165237	2	0.014763	0.034489	0.57257	0.73781
chr5	15606640	15606642	1	0.249669	2	0.010412	0.038604	0.5872	0.33753
chr5	15606910	15606924	1	0.131667	2	0.004662	0.0065389	0.91565	0.78398
chr5	15630879	15631067	1	-0.134313	2	0.014763	0.0059574	0.53085	0.66516
chr5	15630272	15630281	1	-0.220582	2	0.0018648	0.0060003	0.093527	0.31411
chr5	15630437	15630451	1	-0.157107	2	0.064957	0.040467	0.44477	0.60187
chr5	15643403	15643419	1	0.178626	2	0.082984	0.19325	0.86806	0.68943
chr5	15673114	15673362	1	0.142952	4	5.5136e-05	3.8295e-05	0.98333	0.84038
chr5	15680474	15680476	1	0.119629	2	0.020668	0.033963	0.91349	0.79386
chr5	15680578	15680580	1	0.299906	2	0.0001554	5.8305e-05	0.59842	0.29852
chr5	15680643	15680646	1	0.226057	2	0.014763	0.051805	0.64656	0.42051
chr5	15689678	15689680	1	0.217490	2	0.020668	0.045951	0.28214	0.064649
chr5	15690111	15690113	1	0.117390	2	0.0003108	0.00089467	0.98051	0.86312
chr5	15691129	15691319	1	0.193750	2	0.38228	0.49274	0.51458	0.32083
chr5	15699181	15699188	1	0.160538	2	0.082984	0.047401	0.73274	0.5722
chr5	17843375	17843437	1	-0.158333	2	0.32821	0.46883	0.15417	0.3125
chr5	23767043	23767059	1	0.129167	2	0.082984	1	1	0.87083
chr5	25944614	25944616	1	-0.128393	2	0.028127	0.079467	0.76201	0.89041
chr5	26007072	26007074	1	0.170202	2	0.064957	0.041524	0.38469	0.21448
chr5	26007979	26007988	1	0.104487	2	0.19487	0.15366	0.90171	0.79722
chr5	26029764	26030081	1	0.106723	3	0.26567	0.19737	0.7454	0.63868
chr5	27820839	27820873	1	-0.129464	2	0.32821	0.55836	0.61637	0.74583
chr5	32737592	32737628	1	0.144101	2	0.1049	0.14903	0.41255	0.26845
chr5	32739320	32739333	1	-0.191843	2	0.0018648	0.0012008	0.48093	0.67277
chr5	56763128	56763140	1	-0.125000	2	0.38228	1	0.875	1
chr5	64045172	64045179	1	-0.549405	2	0.0001554	6.7557e-05	0.31101	0.86042
chr5	65375625	65375656	1	-0.108333	2	0.13038	0.15113	0.87083	0.97917
chr5	67110275	67110284	1	-0.125000	2	0.19487	1	0.875	1
chr5	67440826	67440854	1	-0.229762	2	0.13038	0.18282	0.51667	0.74643
chr5	67559657	67559674	1	-0.147917	2	0.082984	1	0.85208	1
chr5	74077000	74077014	1	0.247917	2	0.16053	0.20831	0.725	0.47708
chr5	76858051	76858059	1	0.190476	2	0.014763	0.006668	0.91443	0.72396
chr5	83813732	83813780	1	0.117560	2	0.13038	0.15085	0.98214	0.86458
chr5	84012297	84012341	1	0.129167	2	0.19487	0.4641	0.95833	0.82917
chr5	85720681	85720770	1	0.125000	2	0.19487	0.47349	0.95833	0.83333
chr5	86688243	86688406	1	0.191367	3	0.020489	0.071826	0.82062	0.62925
chr5	88147605	88147682	1	-0.132804	2	0.19487	0.45485	0.65532	0.78812
chr5	93632847	93632851	1	0.160813	2	0.38228	0.45835	0.57986	0.41905
chr5	93670167	93670414	1	0.103869	2	0.4418	0.92744	0.82679	0.72292
chr5	93684870	93684879	1	-0.147407	2	0.27863	0.4889	0.61723	0.76464
chr5	94247396	94247565	1	0.114547	3	0.21892	0.44655	0.91723	0.80268
chr5	94389982	94390054	1	0.181597	2	0.064957	0.14765	0.93437	0.75278
chr5	94720729	94720752	1	-0.138699	2	0.4418	0.4818	0.79672	0.93542
chr5	94721666	94721841	1	-0.132813	4	0.17484	0.39749	0.81399	0.9468
chr5	95067226	95067341	1	0.127535	2	0.2345	0.53161	0.77526	0.64773
chr5	95179564	95179656	1	0.105147	2	0.16053	0.15132	0.88112	0.77597
chr5	95788989	95789096	1	0.172768	2	0.082984	0.18132	0.89062	0.71786
chr5	97087967	97087970	1	-0.170833	2	0.082984	1	0.82917	1
chr5	97885919	97885925	1	0.103571	2	0.2345	0.15141	0.88542	0.78185
chr5	100266813	100266833	1	0.139583	2	0.028127	1	1	0.86042
